,t,Q,TG,DG,MG,G,ME
3286,280.0,4.0,0.056958072,0.06906855,0.06371964,-0.0019419678,0.8698279
3287,281.0,4.0,0.0569244,0.06904701,0.063702345,-0.0019325651,0.87002873
3288,282.0,4.0,0.05689099,0.06902508,0.063684694,-0.0019231737,0.8702295
3289,283.0,4.0,0.056857757,0.06900265,0.063666545,-0.0019137859,0.8704302
3290,284.0,4.0,0.05682466,0.06897978,0.06364791,-0.0019043908,0.8706312
3291,285.0,4.0,0.05679158,0.06895631,0.063628644,-0.0018950179,0.8708322
3292,286.0,4.0,0.05675861,0.06893228,0.063608855,-0.0018856227,0.87103325
3293,287.0,4.0,0.05672557,0.06890767,0.06358841,-0.0018762536,0.87123454
3294,288.0,4.0,0.0566926,0.06888227,0.063567296,-0.0018668845,0.87143606
3295,289.0,4.0,0.05665943,0.06885628,0.06354546,-0.0018575452,0.87163764
3296,290.0,4.0,0.056626275,0.06882952,0.06352287,-0.0018481947,0.8718395
3297,291.0,4.0,0.056593057,0.068801895,0.06349949,-0.0018388964,0.8720416
3298,292.0,4.0,0.05655961,0.06877351,0.06347527,-0.0018295832,0.87224406
3299,293.0,4.0,0.05652599,0.06874426,0.06345021,-0.001820296,0.8724467
3300,294.0,4.0,0.056492157,0.06871407,0.06342427,-0.0018110164,0.8726497
3301,295.0,4.0,0.05645804,0.0686829,0.06339729,-0.0018017516,0.87285304
3302,296.0,4.0,0.056423675,0.06865079,0.06336936,-0.0017925166,0.87305665
3303,297.0,4.0,0.05638888,0.06861763,0.06334047,-0.0017833058,0.8732608
3304,298.0,4.0,0.056353875,0.06858342,0.06331047,-0.0017741323,0.8734652
3305,299.0,4.0,0.05631841,0.06854807,0.063279375,-0.0017649513,0.8736702
3306,300.0,4.0,0.056282543,0.06851164,0.06324718,-0.0017558075,0.8738755
3307,301.0,4.0,0.05624615,0.06847395,0.06321374,-0.0017466731,0.8740814
3308,302.0,4.0,0.056209292,0.06843508,0.06317914,-0.0017375499,0.8742876
3309,303.0,4.0,0.05617193,0.06839499,0.06314333,-0.0017284751,0.87449443
3310,304.0,4.0,0.056133956,0.06835361,0.06310627,-0.0017194152,0.87470174
3311,305.0,4.0,0.05609534,0.06831088,0.06306783,-0.0017103702,0.8749095
3312,306.0,4.0,0.056056272,0.06826682,0.06302813,-0.001701381,0.8751179
3313,307.0,4.0,0.056016427,0.068221316,0.06298695,-0.001692377,0.8753268
3314,308.0,4.0,0.055975907,0.06817443,0.062944464,-0.0016833991,0.8755363
3315,309.0,4.0,0.055934638,0.068126105,0.062900476,-0.0016744696,0.8757466
3316,310.0,4.0,0.05589263,0.0680763,0.062855095,-0.0016655456,0.87595737
3317,311.0,4.0,0.05584979,0.06802492,0.06280816,-0.0016566366,0.87616885
3318,312.0,4.0,0.05580618,0.06797198,0.06275965,-0.0016477592,0.8763809
3319,313.0,4.0,0.055761673,0.06791747,0.062709615,-0.0016389266,0.8765936
3320,314.0,4.0,0.05571628,0.067861356,0.06265798,-0.0016300902,0.87680703
3321,315.0,4.0,0.0556699,0.06780358,0.06260477,-0.0016213246,0.8770213
3322,316.0,4.0,0.055622693,0.0677442,0.06254986,-0.0016125217,0.8772361
3323,317.0,4.0,0.055574324,0.06768299,0.06249319,-0.0016037263,0.8774518
3324,318.0,4.0,0.05552511,0.06762018,0.062434986,-0.0015950147,0.87766814
3325,319.0,4.0,0.055474747,0.0675555,0.062374957,-0.0015862994,0.8778853
3326,320.0,4.0,0.055423338,0.06748909,0.062313154,-0.0015776269,0.8781032
3327,321.0,4.0,0.055370837,0.06742086,0.0622496,-0.0015689358,0.8783219
3328,322.0,4.0,0.055317182,0.06735078,0.062184185,-0.0015602745,0.8785412
3329,323.0,4.0,0.055262394,0.0672788,0.062116936,-0.0015516467,0.8787616
3330,324.0,4.0,0.055206463,0.06720504,0.06204793,-0.0015430339,0.8789827
3331,325.0,4.0,0.055149194,0.06712926,0.06197691,-0.0015344452,0.87920463
3332,326.0,4.0,0.055090744,0.06705159,0.061904036,-0.0015258566,0.87942743
3333,327.0,4.0,0.055030994,0.06697188,0.061829194,-0.0015172958,0.8796511
3334,328.0,4.0,0.054970052,0.066890314,0.061752476,-0.0015087668,0.8798756
3335,329.0,4.0,0.05490762,0.06680669,0.0616737,-0.0015002601,0.88010097
3336,330.0,4.0,0.054843903,0.06672104,0.06159301,-0.0014917441,0.88032717
3337,331.0,4.0,0.05477879,0.066633284,0.061510213,-0.0014832467,0.8805543
3338,332.0,4.0,0.054712366,0.06654356,0.061425462,-0.0014747791,0.8807824
3339,333.0,4.0,0.054644383,0.06645169,0.061338626,-0.0014663674,0.88101125
3340,334.0,4.0,0.054575015,0.06635775,0.061249703,-0.0014579147,0.88124144
3341,335.0,4.0,0.054504205,0.06626171,0.061158754,-0.0014494732,0.88147205
3342,336.0,4.0,0.0544319,0.06616355,0.061065704,-0.0014411137,0.88170385
3343,337.0,4.0,0.054358076,0.066063166,0.060970455,-0.001432702,0.88193643
3344,338.0,4.0,0.054282725,0.06596064,0.0608731,-0.0014243536,0.88217
3345,339.0,4.0,0.054205775,0.06585594,0.060773626,-0.0014159717,0.8824046
3346,340.0,4.0,0.05412727,0.06574912,0.060672052,-0.0014076326,0.8826402
3347,341.0,4.0,0.054047216,0.06563995,0.060568176,-0.0013992749,0.88287663
3348,342.0,4.0,0.05396555,0.065528706,0.060462236,-0.0013909675,0.883114
3349,343.0,4.0,0.053882144,0.06541514,0.06035404,-0.0013826415,0.88335246
3350,344.0,4.0,0.053797193,0.06529938,0.06024368,-0.0013743397,0.8835919
3351,345.0,4.0,0.053710558,0.06518135,0.060131073,-0.0013660844,0.883832
3352,346.0,4.0,0.053622205,0.06506108,0.060016252,-0.0013577845,0.88407326
3353,347.0,4.0,0.05353223,0.06493854,0.05989925,-0.0013495348,0.8843156
3354,348.0,4.0,0.05344055,0.064813726,0.059779912,-0.0013412479,0.8845588
3355,349.0,4.0,0.05334708,0.064686604,0.059658423,-0.0013329741,0.88480294
3356,350.0,4.0,0.053251922,0.06455721,0.05953463,-0.0013247803,0.88504815
3357,351.0,4.0,0.05315498,0.06442554,0.059408613,-0.0013165455,0.8852943
3358,352.0,4.0,0.05305631,0.06429161,0.059280336,-0.0013083052,0.8855413
3359,353.0,4.0,0.05295596,0.064155355,0.059149824,-0.0013000946,0.88578945
3360,354.0,4.0,0.052853767,0.06401682,0.059017025,-0.0012919009,0.88603854
3361,355.0,4.0,0.0527498,0.06387597,0.058882006,-0.0012836978,0.8862886
3362,356.0,4.0,0.05264404,0.06373281,0.058744654,-0.0012754872,0.88653946
3363,357.0,4.0,0.052536454,0.06358734,0.058605082,-0.0012673158,0.88679147
3364,358.0,4.0,0.05242707,0.0634396,0.05846326,-0.0012591407,0.8870444
3365,359.0,4.0,0.052315906,0.06328952,0.05831915,-0.0012509804,0.8872982
3366,360.0,4.0,0.052202933,0.06313716,0.058172807,-0.001242809,0.8875531
3367,361.0,4.0,0.052088156,0.06298253,0.058024198,-0.0012346487,0.88780904
3368,362.0,4.0,0.051971495,0.06282564,0.057873376,-0.001226509,0.8880657
3369,363.0,4.0,0.051852968,0.06266636,0.05772022,-0.0012183059,0.8883232
3370,364.0,4.0,0.051732782,0.0625049,0.05756495,-0.0012101755,0.8885819
3371,365.0,4.0,0.051610682,0.062341176,0.057407424,-0.0012020506,0.88884145
3372,366.0,4.0,0.051486794,0.062175155,0.05724769,-0.0011939257,0.88910174
3373,367.0,4.0,0.051361058,0.06200686,0.057085656,-0.0011857785,0.88936305
3374,368.0,4.0,0.05123347,0.061836407,0.056921504,-0.0011776295,0.88962543
3375,369.0,4.0,0.051104095,0.061663628,0.056755133,-0.0011695176,0.8898885
3376,370.0,4.0,0.05097289,0.061488688,0.056586593,-0.0011613984,0.8901524
3377,371.0,4.0,0.05083994,0.06131155,0.056415923,-0.001153294,0.8904173
3378,372.0,4.0,0.05070505,0.061132215,0.056243077,-0.0011451952,0.8906831
3379,373.0,4.0,0.05056848,0.06095063,0.056068078,-0.0011370797,0.8909497
3380,374.0,4.0,0.050430153,0.06076701,0.05589097,-0.0011289865,0.8912172
3381,375.0,4.0,0.05028992,0.060581073,0.05571174,-0.0011208858,0.8914855
3382,376.0,4.0,0.050147958,0.060393125,0.055530436,-0.0011127777,0.89175457
3383,377.0,4.0,0.050004307,0.06020301,0.055347055,-0.0011047255,0.8920245
3384,378.0,4.0,0.049858894,0.060010873,0.055161677,-0.0010965988,0.8922952
3385,379.0,4.0,0.049711645,0.0598166,0.05497423,-0.0010885056,0.89256674
3386,380.0,4.0,0.049562715,0.059620224,0.054784752,-0.0010804366,0.8928391
3387,381.0,4.0,0.049412068,0.059421897,0.054593302,-0.0010723453,0.89311194
3388,382.0,4.0,0.04925977,0.05922152,0.054399908,-0.0010643117,0.8933858
3389,383.0,4.0,0.04910573,0.059019156,0.0542045,-0.0010562371,0.8936604
3390,384.0,4.0,0.04895009,0.05881483,0.05400718,-0.001048144,0.89393544
3391,385.0,4.0,0.048792683,0.058608532,0.05380798,-0.0010400973,0.8942114
3392,386.0,4.0,0.04863367,0.058400348,0.053606935,-0.00103206,0.8944881
3393,387.0,4.0,0.04847298,0.058190197,0.053403974,-0.0010239799,0.8947653
3394,388.0,4.0,0.04831082,0.057978302,0.05319927,-0.0010159239,0.8950434
3395,389.0,4.0,0.048147026,0.057764463,0.052992687,-0.0010078885,0.89532185
3396,390.0,4.0,0.04798166,0.057548836,0.052784346,-0.0009998828,0.8956011
3397,391.0,4.0,0.047814786,0.057331428,0.052574314,-0.000991838,0.89588106
3398,392.0,4.0,0.04764638,0.05711227,0.052362576,-0.000983784,0.8961614
3399,393.0,4.0,0.047476444,0.056891367,0.052149102,-0.0009757541,0.8964423
3400,394.0,4.0,0.04730502,0.056668803,0.05193404,-0.0009677652,0.8967238
3401,395.0,4.0,0.04713216,0.05644454,0.051717326,-0.0009597093,0.8970059
3402,396.0,4.0,0.0469579,0.056218684,0.05149903,-0.00095171295,0.89728844
3403,397.0,4.0,0.046782173,0.055991165,0.05127915,-0.0009437427,0.89757156
3404,398.0,4.0,0.04660518,0.055762127,0.051057823,-0.00093571097,0.89785504
3405,399.0,4.0,0.046426747,0.05553154,0.050834928,-0.0009277258,0.898139
3406,400.0,4.0,0.04624706,0.055299513,0.05061066,-0.00091973506,0.8984233
3407,401.0,4.0,0.04606604,0.05506593,0.05038492,-0.0009117909,0.8987083
3408,402.0,4.0,0.045883793,0.054831043,0.050157882,-0.00090381317,0.8989935
3409,403.0,4.0,0.04570022,0.054594673,0.04992942,-0.000895869,0.8992791
3410,404.0,4.0,0.045515515,0.054357022,0.049699694,-0.0008878838,0.899565
3411,405.0,4.0,0.045329597,0.054117978,0.049468696,-0.0008799713,0.8998513
3412,406.0,4.0,0.04514257,0.053877756,0.049236484,-0.000872029,0.9001378
3413,407.0,4.0,0.0449544,0.05363618,0.049003046,-0.0008641053,0.9004247
3414,408.0,4.0,0.044765096,0.05339347,0.048768453,-0.00085615925,0.9007118
3415,409.0,4.0,0.04457485,0.053149574,0.04853278,-0.0008482747,0.9009992
3416,410.0,4.0,0.04438348,0.052904584,0.04829599,-0.0008403603,0.90128684
3417,411.0,4.0,0.044191137,0.05265852,0.048058227,-0.0008324776,0.9015745
3418,412.0,4.0,0.043997962,0.052411467,0.047819465,-0.0008246284,0.9018626
3419,413.0,4.0,0.043803692,0.052163333,0.047579683,-0.0008167345,0.90215063
3420,414.0,4.0,0.043608673,0.05191434,0.04733911,-0.0008089021,0.9024389
3421,415.0,4.0,0.043412734,0.051664382,0.04709763,-0.00080108084,0.90272725
3422,416.0,4.0,0.043216042,0.051413536,0.046855286,-0.0007932484,0.9030156
3423,417.0,4.0,0.043018524,0.0511619,0.04661219,-0.00078544393,0.903304
3424,418.0,4.0,0.042820215,0.050909452,0.046368353,-0.0007776283,0.9035925
3425,419.0,4.0,0.04262122,0.050656267,0.046123818,-0.0007698331,0.9038812
3426,420.0,4.0,0.042421624,0.050402433,0.04587862,-0.0007620733,0.9041696
3427,421.0,4.0,0.042221356,0.050147966,0.04563287,-0.0007543098,0.9044581
3428,422.0,4.0,0.042020462,0.049892813,0.0453865,-0.00074655376,0.9047466
3429,423.0,4.0,0.041819084,0.049637184,0.045139655,-0.00073882565,0.9050349
3430,424.0,4.0,0.041617118,0.049381018,0.04489238,-0.0007311329,0.905323
3431,425.0,4.0,0.041414667,0.049124345,0.044644527,-0.0007234309,0.9056111
3432,426.0,4.0,0.041211735,0.04886724,0.044396397,-0.00071574,0.90589905
3433,427.0,4.0,0.04100846,0.04860975,0.044147924,-0.00070811436,0.9061868
3434,428.0,4.0,0.040804826,0.048351973,0.043899138,-0.00070047565,0.90647435
3435,429.0,4.0,0.040600814,0.048093885,0.043650128,-0.00069283694,0.90676165
3436,430.0,4.0,0.040396586,0.047835596,0.04340095,-0.0006852243,0.9070486
3437,431.0,4.0,0.04019191,0.04757703,0.04315152,-0.0006776154,0.90733534
3438,432.0,4.0,0.039987214,0.047318384,0.042902023,-0.00067004934,0.90762186
3439,433.0,4.0,0.039782215,0.047059603,0.04265246,-0.0006624963,0.90790784
3440,434.0,4.0,0.039577164,0.046800748,0.042402886,-0.00065499544,0.90819365
3441,435.0,4.0,0.03937197,0.04654187,0.042153295,-0.00064742565,0.908479
3442,436.0,4.0,0.039166696,0.046283044,0.041903786,-0.00063995086,0.908764
3443,437.0,4.0,0.038961362,0.046024278,0.041654427,-0.00063248724,0.90904856
3444,438.0,4.0,0.03875615,0.045765646,0.041405246,-0.00062505156,0.90933263
3445,439.0,4.0,0.038550857,0.045507155,0.041156173,-0.00061762705,0.9096163
3446,440.0,4.0,0.038345743,0.045248926,0.040907435,-0.0006102361,0.9098994
3447,441.0,4.0,0.03814069,0.044990867,0.0406589,-0.000602819,0.910182
3448,442.0,4.0,0.03793587,0.04473315,0.040410765,-0.0005954541,0.9104639
3449,443.0,4.0,0.03773116,0.04447577,0.040162988,-0.00058812276,0.91074556
3450,444.0,4.0,0.037526853,0.044218786,0.039915636,-0.00058078766,0.9110266
3451,445.0,4.0,0.03732265,0.04396227,0.03966877,-0.00057349727,0.91130686
3452,446.0,4.0,0.03711885,0.04370618,0.03942242,-0.0005662106,0.91158634
3453,447.0,4.0,0.036915306,0.0434506,0.039176576,-0.0005589649,0.9118655
3454,448.0,4.0,0.03671222,0.043195598,0.038931325,-0.00055175833,0.9121438
3455,449.0,4.0,0.036509585,0.042941213,0.038686737,-0.0005445499,0.91242135
3456,450.0,4.0,0.03630736,0.042687513,0.038442858,-0.0005374104,0.91269827
3457,451.0,4.0,0.036105588,0.04243438,0.03819965,-0.00053021684,0.91297424
3458,452.0,4.0,0.035904396,0.04218208,0.037957214,-0.0005230773,0.91324985
3459,453.0,4.0,0.035703782,0.04193052,0.03771559,-0.0005159974,0.91352427
3460,454.0,4.0,0.035503756,0.041679785,0.037474856,-0.0005089231,0.9137981
3461,455.0,4.0,0.03530435,0.041429922,0.037234932,-0.0005018655,0.914071
3462,456.0,4.0,0.035105612,0.041180924,0.036995962,-0.0004948247,0.9143431
3463,457.0,4.0,0.03490753,0.040932864,0.036757983,-0.00048786215,0.9146143
3464,458.0,4.0,0.034710303,0.040685818,0.036520984,-0.00048086606,0.91488475
3465,459.0,4.0,0.034513723,0.04043971,0.036284976,-0.00047394447,0.915154
3466,460.0,4.0,0.034317996,0.040194713,0.03605011,-0.00046693906,0.91542244
3467,461.0,4.0,0.034123074,0.039950743,0.035816334,-0.00046009198,0.91569006
3468,462.0,4.0,0.033929072,0.039708003,0.035583727,-0.00045323372,0.9159566
3469,463.0,4.0,0.033735894,0.03946632,0.035352252,-0.0004463587,0.9162221
3470,464.0,4.0,0.03354372,0.039225906,0.03512208,-0.00043958612,0.9164866
3471,465.0,4.0,0.03335239,0.03898669,0.034893095,-0.00043276325,0.9167501
3472,466.0,4.0,0.033162065,0.038748726,0.03466541,-0.00042599253,0.9170126
3473,467.0,4.0,0.032972798,0.038512096,0.034439076,-0.00041924417,0.917274
3474,468.0,4.0,0.032784592,0.038276814,0.034214124,-0.000412561,0.91753435
3475,469.0,4.0,0.032597322,0.038042866,0.033990502,-0.0004058387,0.9177935
3476,470.0,4.0,0.03241133,0.037810393,0.033768386,-0.00039919466,0.9180517
3477,472.0,4.0,0.032042537,0.03734964,0.03332843,-0.00038593262,0.91856444
3478,473.0,4.0,0.031859912,0.037121557,0.03311074,-0.0003793612,0.91881907
3479,474.0,4.0,0.031678516,0.036894996,0.032894645,-0.0003727805,0.91907257
3480,475.0,4.0,0.031498287,0.03666992,0.03268001,-0.00036626495,0.91932493
3481,476.0,4.0,0.03131936,0.036446523,0.032467082,-0.00035975315,0.9195759
3482,477.0,4.0,0.031141657,0.036224697,0.0322557,-0.0003532339,0.9198259
3483,478.0,4.0,0.030965298,0.036004476,0.032045998,-0.00034677237,0.9200746
3484,479.0,4.0,0.030790154,0.035785988,0.031838007,-0.00034031272,0.920322
3485,480.0,4.0,0.030616432,0.035569202,0.03163174,-0.00033390522,0.92056805
3486,481.0,4.0,0.030444056,0.035354078,0.031427186,-0.00032750145,0.9208129
3487,482.0,4.0,0.030273106,0.03514078,0.031224398,-0.0003211368,0.9210565
3488,483.0,4.0,0.030103449,0.034929197,0.031023411,-0.00031478703,0.9212988
3489,484.0,4.0,0.029935326,0.034719452,0.030824255,-0.0003084857,0.9215398
3490,485.0,4.0,0.02976856,0.03451146,0.03062687,-0.00030216947,0.9217793
3491,486.0,4.0,0.029603288,0.034305397,0.030431328,-0.00029589236,0.92201763
3492,487.0,4.0,0.029439427,0.03410114,0.030237693,-0.00028961152,0.92225456
3493,488.0,4.0,0.029277112,0.03389879,0.030045968,-0.00028334558,0.92249024
3494,489.0,4.0,0.029116306,0.033698317,0.02985611,-0.0002771858,0.9227245
3495,490.0,4.0,0.028957061,0.033499837,0.029668223,-0.0002709441,0.9229573
3496,491.0,4.0,0.02879927,0.033303235,0.029482255,-0.00026477687,0.9231888
3497,492.0,4.0,0.028643075,0.033108667,0.0292983,-0.00025862828,0.9234188
3498,493.0,4.0,0.028488424,0.032916006,0.029116277,-0.0002524685,0.9236476
3499,494.0,4.0,0.0283354,0.032725334,0.028936299,-0.00024635904,0.9238749
3500,495.0,4.0,0.028183948,0.032536734,0.028758302,-0.0002402775,0.92410076
3501,496.0,4.0,0.028034065,0.03235015,0.028582357,-0.00023417361,0.9243251
3502,497.0,4.0,0.027885765,0.03216556,0.02840844,-0.00022808276,0.92454815
3503,498.0,4.0,0.027739171,0.03198307,0.028236572,-0.0002220422,0.92476976
3504,499.0,4.0,0.027594179,0.031802643,0.028066797,-0.00021600537,0.92498994
3505,500.0,4.0,0.027450904,0.031624317,0.027899167,-0.00020995736,0.92520857
3506,501.0,4.0,0.02730916,0.031448,0.027733512,-0.0002039522,0.92542577
3507,502.0,4.0,0.027169198,0.031273913,0.027570028,-0.00019793026,0.92564154
3508,503.0,4.0,0.027030777,0.031101882,0.027408635,-0.00019196421,0.9258558
3509,504.0,4.0,0.026894122,0.030931983,0.027249424,-0.0001859758,0.9260686
3510,505.0,4.0,0.026759159,0.030764218,0.02709226,-0.0001800023,0.9262799
3511,506.0,4.0,0.026625905,0.030598659,0.026937352,-0.0001740586,0.92648983
3512,507.0,4.0,0.026494317,0.030435178,0.026784493,-0.00016810372,0.9266982
3513,508.0,4.0,0.026364453,0.03027393,0.026633883,-0.00016216747,0.92690516
3514,509.0,4.0,0.026236244,0.030114785,0.026485372,-0.00015626289,0.92711055
3515,510.0,4.0,0.026109777,0.029957857,0.026339022,-0.00015036389,0.92731446
3516,511.0,4.0,0.025984935,0.029803045,0.026194809,-0.00014442392,0.9275169
3517,512.0,4.0,0.025861938,0.029650502,0.026052857,-0.00013851188,0.92771786
3518,513.0,4.0,0.025740635,0.02950016,0.025913095,-0.00013261661,0.92791724
3519,514.0,4.0,0.02562106,0.029351972,0.025775487,-0.00012674928,0.9281152
3520,515.0,4.0,0.025503188,0.029206011,0.025640076,-0.00012083724,0.9283116
3521,516.0,4.0,0.025387041,0.029062197,0.02550682,-0.00011494383,0.92850655
3522,517.0,4.0,0.025272563,0.028920606,0.025375789,-0.0001090616,0.92870003
3523,518.0,4.0,0.025159873,0.028781213,0.025246937,-0.000103192404,0.92889184
3524,519.0,4.0,0.025048904,0.028644096,0.025120303,-9.727478e-05,0.9290824
3525,520.0,4.0,0.024939585,0.028509084,0.0249958,-9.142794e-05,0.9292712
3526,521.0,4.0,0.024832115,0.028376337,0.024873612,-8.552708e-05,0.92945856
3527,522.0,4.0,0.024726268,0.028245788,0.024753546,-7.969141e-05,0.92964447
3528,523.0,4.0,0.02462219,0.028117511,0.024635695,-7.3786825e-05,0.92982876
3529,524.0,4.0,0.024519809,0.027991336,0.024519982,-6.788783e-05,0.93001175
3530,525.0,4.0,0.024419151,0.02786747,0.02440652,-6.199628e-05,0.9301932
3531,526.0,4.0,0.02432014,0.02774572,0.024295166,-5.6091696e-05,0.93037313
3532,527.0,4.0,0.024222903,0.027626194,0.02418604,-5.0170347e-05,0.93055147
3533,528.0,4.0,0.024127323,0.027508866,0.024079109,-4.427135e-05,0.9307283
3534,529.0,4.0,0.024033457,0.027393773,0.023974385,-3.8351864e-05,0.93090385
3535,530.0,4.0,0.023941323,0.027280804,0.023871744,-3.239885e-05,0.9310777
3536,531.0,4.0,0.023850828,0.027170092,0.02377129,-2.6486814e-05,0.9312502
3537,532.0,4.0,0.023762006,0.027061459,0.023673005,-2.0502135e-05,0.93142116
3538,533.0,4.0,0.023674864,0.026955087,0.023576895,-1.4536083e-05,0.9315907
3539,534.0,4.0,0.023589354,0.026850842,0.02348292,-8.573756e-06,0.9317587
3540,535.0,4.0,0.023505505,0.026748795,0.023391075,-2.6058406e-06,0.93192524
3541,536.0,4.0,0.023423422,0.026648872,0.023301378,3.4160912e-06,0.9320903
3542,537.0,4.0,0.023342814,0.026551057,0.023213753,9.4510615e-06,0.93225396
3543,538.0,4.0,0.023263972,0.026455436,0.0231283,1.5504658e-05,0.9324162
3544,539.0,4.0,0.023186684,0.026361927,0.023044895,2.1532178e-05,0.9325769
3545,540.0,4.0,0.02311105,0.02627056,0.022963654,2.7611852e-05,0.93273616
3546,541.0,4.0,0.023036972,0.026181273,0.022884442,3.371574e-05,0.932894
3547,542.0,4.0,0.022964615,0.026094139,0.022807382,3.983639e-05,0.9330504
3548,543.0,4.0,0.022893772,0.026009075,0.022732334,4.5984983e-05,0.93320537
3549,544.0,4.0,0.022824459,0.025926113,0.022659404,5.2126125e-05,0.9333587
3550,545.0,4.0,0.022756793,0.025845215,0.02258847,5.8302656e-05,0.9335109
3551,546.0,4.0,0.02269068,0.02576638,0.022519592,6.452203e-05,0.9336616
3552,547.0,4.0,0.02262608,0.025689654,0.022452766,7.0758164e-05,0.93381083
3553,548.0,4.0,0.022563007,0.02561491,0.022387896,7.698685e-05,0.93395877
3554,549.0,4.0,0.022501498,0.02554224,0.022325087,8.3258376e-05,0.9341052
3555,550.0,4.0,0.022441503,0.02547159,0.022264281,8.958392e-05,0.9342502
3556,551.0,4.0,0.022383027,0.025402963,0.022205416,9.592995e-05,0.93439394
3557,552.0,4.0,0.022326082,0.025336321,0.022148548,0.000102292746,0.93453634
3558,553.0,4.0,0.02227059,0.025271673,0.022093669,0.00010872446,0.93467724
3559,554.0,4.0,0.022216499,0.025209047,0.022040695,0.00011516176,0.93481684
3560,555.0,4.0,0.022163983,0.02514834,0.021989645,0.00012160838,0.9349551
3561,556.0,4.0,0.02211288,0.025089618,0.02194058,0.00012811832,0.93509185
3562,557.0,4.0,0.022063192,0.02503286,0.0218934,0.00013464503,0.9352275
3563,558.0,4.0,0.022014976,0.02497799,0.021848079,0.00014122389,0.9353616
3564,559.0,4.0,0.021968134,0.024925001,0.021804655,0.00014785491,0.93549454
3565,560.0,4.0,0.021922715,0.024873983,0.021763107,0.00015449151,0.93562603
3566,561.0,4.0,0.021878652,0.024824835,0.021723397,0.00016118586,0.9357563
3567,562.0,4.0,0.021835968,0.024777547,0.021685539,0.00016791187,0.9358853
3568,563.0,4.0,0.02179464,0.024732132,0.02164951,0.00017467141,0.93601274
3569,564.0,4.0,0.021754712,0.024688583,0.021615291,0.00018149056,0.93613917
