,t,Q,TG,DG,MG,G,ME
3256,250.0,4.0,0.051205423,0.06045123,0.05809597,0.52905387,1.6875737
3257,251.0,4.0,0.05110171,0.060327914,0.05799316,0.5294553,1.6883644
3258,252.0,4.0,0.050998915,0.06020565,0.057891015,0.52985173,1.6891445
3259,253.0,4.0,0.05089704,0.06008443,0.057789586,0.53024334,1.6899142
3260,254.0,4.0,0.050796095,0.059964266,0.05768876,0.53063005,1.6906736
3261,255.0,4.0,0.050696105,0.059845086,0.057588577,0.531012,1.6914228
3262,256.0,4.0,0.050597023,0.05972695,0.057489038,0.5313893,1.692162
3263,257.0,4.0,0.050498743,0.059609737,0.05739009,0.5317618,1.6928912
3264,258.0,4.0,0.05040142,0.05949348,0.057291813,0.5321297,1.6936107
3265,259.0,4.0,0.05030489,0.059378218,0.057194103,0.5324931,1.6943206
3266,260.0,4.0,0.05020916,0.05926382,0.05709697,0.5328519,1.6950208
3267,261.0,4.0,0.050114296,0.059150357,0.05700041,0.5332063,1.6957115
3268,262.0,4.0,0.050020233,0.05903777,0.056904394,0.53355616,1.6963927
3269,263.0,4.0,0.049926903,0.05892599,0.05680892,0.5339019,1.6970648
3270,264.0,4.0,0.049834397,0.058815103,0.056714013,0.53424305,1.6977278
3271,265.0,4.0,0.04974265,0.058705088,0.056619674,0.53458005,1.6983817
3272,266.0,4.0,0.04965162,0.058595825,0.05652579,0.5349127,1.6990263
3273,267.0,4.0,0.049561374,0.058487426,0.056432523,0.53524137,1.6996623
3274,268.0,4.0,0.049471866,0.05837975,0.056339726,0.53556573,1.7002898
3275,269.0,4.0,0.049383037,0.058272865,0.05624748,0.53588605,1.7009084
3276,270.0,4.0,0.049294863,0.058166754,0.056155626,0.5362023,1.7015185
3277,271.0,4.0,0.04920745,0.058061402,0.056064364,0.53651464,1.7021202
3278,272.0,4.0,0.04912066,0.057956737,0.055973507,0.5368229,1.7027135
3279,273.0,4.0,0.049034588,0.05785284,0.055883203,0.5371274,1.7032987
3280,274.0,4.0,0.048949163,0.05774967,0.055793375,0.5374278,1.7038757
3281,275.0,4.0,0.048864372,0.05764721,0.05570405,0.5377244,1.7044445
3282,276.0,4.0,0.048780262,0.057545397,0.055615127,0.5380173,1.7050053
3283,277.0,4.0,0.04869675,0.057444315,0.05552676,0.53830636,1.7055585
3284,278.0,4.0,0.048613816,0.05734388,0.05543877,0.53859174,1.7061037
3285,279.0,4.0,0.048531532,0.05724409,0.055351276,0.53887343,1.7066411
3286,280.0,4.0,0.04844982,0.05714495,0.055264186,0.5391515,1.7071711
3287,281.0,4.0,0.048368663,0.057046447,0.055177547,0.5394259,1.7076935
3288,282.0,4.0,0.04828818,0.05694863,0.05509143,0.5396968,1.7082084
3289,283.0,4.0,0.048208226,0.05685142,0.05500574,0.5399641,1.7087163
3290,284.0,4.0,0.04812883,0.056754794,0.05492044,0.5402279,1.7092162
3291,285.0,4.0,0.048049938,0.05665877,0.05483558,0.54048836,1.7097093
3292,286.0,4.0,0.04797162,0.05656335,0.054751143,0.54074526,1.7101953
3293,287.0,4.0,0.047893886,0.056468572,0.054667193,0.5409989,1.7106744
3294,288.0,4.0,0.04781666,0.056374382,0.0545836,0.54124916,1.7111465
3295,289.0,4.0,0.047739945,0.056280736,0.054500498,0.54149586,1.7116119
3296,290.0,4.0,0.04766377,0.05618761,0.054417778,0.54173946,1.7120697
3297,291.0,4.0,0.047588125,0.056095112,0.054335482,0.5419798,1.7125217
3298,292.0,4.0,0.047512896,0.056003194,0.054253645,0.5422169,1.7129666
3299,293.0,4.0,0.04743822,0.05591179,0.054172155,0.54245085,1.713405
3300,294.0,4.0,0.04736397,0.05582093,0.054091077,0.5426815,1.713837
3301,295.0,4.0,0.0472903,0.055730622,0.05401049,0.5429092,1.7142626
3302,296.0,4.0,0.047216978,0.055640828,0.05393025,0.54313374,1.7146816
3303,297.0,4.0,0.047144216,0.0555516,0.05385044,0.54335517,1.7150947
3304,298.0,4.0,0.047071867,0.055462796,0.05377102,0.5435736,1.7155012
3305,299.0,4.0,0.046999965,0.055374574,0.053692,0.543789,1.715902
3306,300.0,4.0,0.046928585,0.055286948,0.05361344,0.5440014,1.7162962
3307,301.0,4.0,0.04685763,0.055199753,0.053535238,0.544211,1.7166848
3308,302.0,4.0,0.046787005,0.05511303,0.053457413,0.54441744,1.7170674
3309,303.0,4.0,0.046716917,0.055026855,0.053379994,0.5446212,1.7174441
3310,304.0,4.0,0.0466472,0.054941054,0.053302933,0.5448221,1.7178148
3311,305.0,4.0,0.046577927,0.05485588,0.05322635,0.54502004,1.7181801
3312,306.0,4.0,0.046509065,0.05477112,0.053150155,0.54521525,1.7185396
3313,307.0,4.0,0.046440616,0.054686848,0.053074297,0.5454077,1.7188939
3314,308.0,4.0,0.046372533,0.054603066,0.052998845,0.54559743,1.7192422
3315,309.0,4.0,0.04630485,0.0545197,0.052923772,0.54578435,1.7195848
3316,310.0,4.0,0.046237614,0.054436814,0.052849073,0.5459686,1.7199224
3317,311.0,4.0,0.046170697,0.05435441,0.052774817,0.5461502,1.7202545
3318,312.0,4.0,0.046104144,0.0542725,0.052700963,0.5463292,1.7205814
3319,313.0,4.0,0.046038017,0.054190952,0.05262742,0.54650545,1.720903
3320,314.0,4.0,0.045972273,0.054109905,0.05255425,0.5466793,1.7212194
3321,315.0,4.0,0.0459069,0.054029312,0.052481536,0.54685044,1.7215308
3322,316.0,4.0,0.045841835,0.05394912,0.052409094,0.547019,1.7218367
3323,317.0,4.0,0.04577713,0.053869333,0.05233711,0.5471852,1.7221383
3324,318.0,4.0,0.04571284,0.05379005,0.052265525,0.54734886,1.7224344
3325,319.0,4.0,0.045648817,0.053711113,0.052194204,0.54750997,1.7227256
3326,320.0,4.0,0.04558521,0.053632688,0.052123338,0.5476688,1.7230126
3327,321.0,4.0,0.045521855,0.053554635,0.052052844,0.547825,1.7232944
3328,322.0,4.0,0.045458905,0.053477015,0.051982705,0.54797894,1.7235714
3329,323.0,4.0,0.045396246,0.053399745,0.051912885,0.54813045,1.7238436
3330,324.0,4.0,0.045333974,0.053322982,0.0518435,0.54827964,1.7241112
3331,325.0,4.0,0.045271955,0.053246576,0.051774457,0.54842645,1.7243745
3332,326.0,4.0,0.045210257,0.05317055,0.051705733,0.548571,1.7246331
3333,327.0,4.0,0.045148876,0.05309495,0.05163745,0.5487134,1.7248871
3334,328.0,4.0,0.04508782,0.053019714,0.051569495,0.5488533,1.7251369
3335,329.0,4.0,0.045027062,0.052944917,0.05150192,0.5489911,1.7253822
3336,330.0,4.0,0.044966612,0.05287047,0.051434588,0.5491265,1.7256229
3337,331.0,4.0,0.044906463,0.052796442,0.051367767,0.54926,1.7258601
3338,332.0,4.0,0.044846565,0.052722733,0.051301178,0.5493911,1.7260925
3339,333.0,4.0,0.044786997,0.052649457,0.051235016,0.54952,1.7263206
3340,334.0,4.0,0.044727698,0.052576546,0.051169194,0.5496469,1.7265447
3341,335.0,4.0,0.044668723,0.052503955,0.051103726,0.5497716,1.7267646
3342,336.0,4.0,0.04460995,0.052431773,0.05103858,0.5498942,1.7269806
3343,337.0,4.0,0.04455146,0.052359972,0.050973743,0.55001485,1.7271926
3344,338.0,4.0,0.04449329,0.05228852,0.05090929,0.5501332,1.7274005
3345,339.0,4.0,0.044435363,0.052217428,0.050845202,0.5502498,1.7276046
3346,340.0,4.0,0.044377644,0.052146632,0.050781406,0.55036414,1.7278045
3347,341.0,4.0,0.044320244,0.052076202,0.050717928,0.55047655,1.7280009
3348,342.0,4.0,0.04426309,0.05200612,0.05065485,0.550587,1.7281935
3349,343.0,4.0,0.04420619,0.051936407,0.05059208,0.5506955,1.7283822
3350,344.0,4.0,0.044149484,0.051867057,0.05052962,0.55080193,1.728567
3351,345.0,4.0,0.044093106,0.051797997,0.050467532,0.5509065,1.7287482
3352,346.0,4.0,0.044036943,0.05172928,0.050405707,0.5510092,1.728926
3353,347.0,4.0,0.043980967,0.05166089,0.050344266,0.5511099,1.7291
3354,348.0,4.0,0.04392529,0.051592853,0.05028312,0.5512089,1.7292703
3355,349.0,4.0,0.04386979,0.05152506,0.050222255,0.5513058,1.7294372
3356,350.0,4.0,0.043814484,0.051457677,0.05016174,0.5514009,1.7296008
3357,351.0,4.0,0.043759484,0.05139057,0.050101526,0.55149424,1.7297605
3358,352.0,4.0,0.043704625,0.051323738,0.050041605,0.55158573,1.7299172
3359,353.0,4.0,0.04365002,0.05125725,0.049982056,0.5516755,1.7300705
3360,354.0,4.0,0.043595728,0.051191058,0.049922794,0.55176336,1.73022
3361,355.0,4.0,0.04354154,0.051125202,0.049863808,0.5518495,1.7303663
3362,356.0,4.0,0.04348747,0.05105957,0.04980513,0.5519339,1.7305094
3363,357.0,4.0,0.043433767,0.05099437,0.04974681,0.55201656,1.7306496
3364,358.0,4.0,0.043380227,0.050929334,0.04968871,0.5520974,1.730786
3365,359.0,4.0,0.04332677,0.05086458,0.049630906,0.55217654,1.7309194
3366,360.0,4.0,0.04327363,0.05080018,0.04957342,0.55225414,1.7310495
3367,361.0,4.0,0.043220665,0.05073608,0.049516264,0.55233,1.7311771
3368,362.0,4.0,0.04316787,0.05067223,0.049459342,0.55240405,1.7313008
3369,363.0,4.0,0.04311524,0.05060861,0.049402706,0.55247664,1.7314216
3370,364.0,4.0,0.043062788,0.050545286,0.049346328,0.55254745,1.7315396
3371,365.0,4.0,0.043010537,0.050482262,0.049290292,0.5526168,1.7316548
3372,366.0,4.0,0.04295845,0.05041943,0.049234487,0.5526843,1.7317665
3373,367.0,4.0,0.04290657,0.05035695,0.04917899,0.5527504,1.7318755
3374,368.0,4.0,0.04285479,0.05029468,0.049123745,0.5528147,1.7319815
3375,369.0,4.0,0.042803187,0.050232638,0.049068704,0.55287766,1.7320844
3376,370.0,4.0,0.042751838,0.050170917,0.049013995,0.5529388,1.7321848
3377,371.0,4.0,0.042700503,0.05010939,0.048959527,0.55299866,1.732282
3378,372.0,4.0,0.042649407,0.05004811,0.04890535,0.55305684,1.7323766
3379,373.0,4.0,0.042598482,0.049987074,0.04885138,0.5531136,1.7324685
3380,374.0,4.0,0.0425477,0.049926277,0.048797727,0.55316865,1.7325572
3381,375.0,4.0,0.042497013,0.049865704,0.048744217,0.5532223,1.7326437
3382,376.0,4.0,0.042446498,0.049805347,0.048691016,0.5532744,1.7327272
3383,377.0,4.0,0.042396147,0.049745273,0.048638083,0.55332506,1.7328078
3384,378.0,4.0,0.04234596,0.049685385,0.048585378,0.5533743,1.732886
3385,379.0,4.0,0.042295847,0.04962575,0.048532926,0.5534221,1.7329612
3386,380.0,4.0,0.04224589,0.049566258,0.04848061,0.5534682,1.7330343
3387,381.0,4.0,0.04219604,0.049507085,0.048428603,0.55351317,1.7331043
3388,382.0,4.0,0.0421463,0.04944801,0.048376836,0.55355644,1.7331718
3389,383.0,4.0,0.04209676,0.049389157,0.048325248,0.5535984,1.733237
3390,384.0,4.0,0.04204726,0.049330566,0.04827394,0.5536392,1.7332996
3391,385.0,4.0,0.0419979,0.04927214,0.04822281,0.5536783,1.7333595
3392,386.0,4.0,0.041948725,0.049213957,0.048171937,0.55371606,1.7334169
3393,387.0,4.0,0.041899573,0.049155924,0.048121236,0.5537524,1.733472
3394,388.0,4.0,0.04185054,0.049098033,0.04807073,0.55378747,1.7335244
3395,389.0,4.0,0.04180165,0.04904044,0.048020434,0.5538212,1.7335745
3396,390.0,4.0,0.041752864,0.048982907,0.047970355,0.5538535,1.7336223
3397,391.0,4.0,0.041704144,0.048925612,0.04792051,0.5538845,1.7336675
3398,392.0,4.0,0.041655485,0.04886849,0.047870785,0.55391407,1.7337103
3399,393.0,4.0,0.041606974,0.04881152,0.0478213,0.55394244,1.7337508
3400,394.0,4.0,0.04155859,0.048754733,0.047772016,0.55396944,1.7337888
3401,395.0,4.0,0.041510176,0.048698056,0.04772284,0.553995,1.7338246
3402,396.0,4.0,0.041461956,0.048641603,0.047673963,0.5540196,1.733858
3403,397.0,4.0,0.041413818,0.048585337,0.04762519,0.55404264,1.7338892
3404,398.0,4.0,0.041365754,0.04852919,0.04757659,0.55406445,1.7339183
3405,399.0,4.0,0.04131769,0.04847313,0.047528177,0.5540849,1.7339445
3406,400.0,4.0,0.041269798,0.04841731,0.047479928,0.5541042,1.7339689
3407,401.0,4.0,0.041221935,0.048361573,0.04743188,0.5541222,1.733991
3408,402.0,4.0,0.041174095,0.048305977,0.047383964,0.55413884,1.7340109
3409,403.0,4.0,0.04112638,0.048250478,0.04733617,0.55415434,1.7340287
3410,404.0,4.0,0.041078676,0.048195217,0.04728858,0.55416864,1.7340442
3411,405.0,4.0,0.04103106,0.04813998,0.047241107,0.55418164,1.7340574
3412,406.0,4.0,0.040983554,0.04808495,0.047193885,0.55419344,1.7340688
3413,407.0,4.0,0.04093604,0.048029985,0.04714669,0.5542039,1.7340776
3414,408.0,4.0,0.04088862,0.04797517,0.04709968,0.5542133,1.734084
3415,409.0,4.0,0.040841233,0.04792049,0.047052827,0.55422145,1.7340891
3416,410.0,4.0,0.040793892,0.04786591,0.04700607,0.55422837,1.7340916
3417,411.0,4.0,0.04074655,0.047811363,0.046959445,0.554234,1.7340924
3418,412.0,4.0,0.040699262,0.04775695,0.046912953,0.55423856,1.7340904
3419,413.0,4.0,0.040652063,0.047702674,0.046866603,0.5542419,1.7340869
3420,414.0,4.0,0.04060488,0.0476485,0.046820387,0.55424404,1.7340811
3421,415.0,4.0,0.04055773,0.047594402,0.046774294,0.55424494,1.7340733
3422,416.0,4.0,0.040510613,0.047540385,0.04672825,0.5542448,1.7340637
3423,417.0,4.0,0.040463503,0.047486465,0.046682373,0.5542435,1.7340518
3424,418.0,4.0,0.0404164,0.047432613,0.046636567,0.55424094,1.7340376
3425,419.0,4.0,0.040369336,0.04737882,0.046590876,0.5542373,1.7340218
3426,420.0,4.0,0.040322307,0.04732516,0.04654528,0.55423236,1.7340039
3427,421.0,4.0,0.04027525,0.047271494,0.046499778,0.55422646,1.7339839
3428,422.0,4.0,0.040228274,0.04721796,0.046454422,0.5542194,1.733962
3429,423.0,4.0,0.04018123,0.047164503,0.0464091,0.554211,1.7339383
3430,424.0,4.0,0.040134277,0.047111113,0.046363905,0.5542017,1.7339125
3431,425.0,4.0,0.040087286,0.047057774,0.046318755,0.5541913,1.7338848
3432,426.0,4.0,0.040040325,0.047004413,0.046273675,0.55417955,1.733855
3433,427.0,4.0,0.039993327,0.04695117,0.04622872,0.5541669,1.7338234
3434,428.0,4.0,0.039946306,0.04689799,0.046183817,0.5541529,1.7337897
3435,429.0,4.0,0.0398993,0.04684479,0.04613892,0.55413795,1.7337544
3436,430.0,4.0,0.039852332,0.046791654,0.046094146,0.5541218,1.7337166
3437,431.0,4.0,0.03980531,0.04673859,0.046049427,0.5541047,1.7336774
3438,432.0,4.0,0.039758284,0.046685528,0.04600478,0.5540863,1.7336363
3439,433.0,4.0,0.039711248,0.046632472,0.04596017,0.5540669,1.7335931
3440,434.0,4.0,0.03966419,0.0465795,0.04591565,0.5540464,1.733548
3441,435.0,4.0,0.039617103,0.04652654,0.045871146,0.55402476,1.7335011
3442,436.0,4.0,0.039569933,0.04647358,0.045826674,0.55400205,1.7334523
3443,437.0,4.0,0.039522815,0.04642069,0.045782275,0.5539783,1.7334019
3444,438.0,4.0,0.03947569,0.04636774,0.0457379,0.55395347,1.7333493
3445,439.0,4.0,0.0394285,0.046314847,0.04569357,0.5539276,1.7332948
3446,440.0,4.0,0.039381187,0.04626194,0.045649182,0.5539005,1.7332388
3447,441.0,4.0,0.03933398,0.046209063,0.045604914,0.55387235,1.7331809
3448,442.0,4.0,0.039286617,0.046156105,0.04556062,0.55384314,1.7331209
3449,443.0,4.0,0.039239246,0.046103243,0.04551638,0.5538129,1.7330588
3450,444.0,4.0,0.039191853,0.046050314,0.04547213,0.55378157,1.7329956
3451,445.0,4.0,0.039144438,0.045997422,0.045427922,0.55374914,1.7329301
3452,446.0,4.0,0.039096873,0.04594445,0.04538367,0.5537158,1.7328633
3453,447.0,4.0,0.039049324,0.045891505,0.045339473,0.5536811,1.7327939
3454,448.0,4.0,0.039001685,0.045838516,0.045295224,0.5536456,1.7327231
3455,449.0,4.0,0.038953993,0.045785498,0.045251004,0.553609,1.7326504
3456,450.0,4.0,0.03890619,0.04573248,0.04520681,0.5535712,1.732576
3457,451.0,4.0,0.038858484,0.045679454,0.04516264,0.5535325,1.7324998
3458,452.0,4.0,0.038810592,0.04562637,0.045118388,0.55349267,1.7324219
3459,453.0,4.0,0.038762588,0.045573246,0.045074124,0.5534518,1.7323419
3460,454.0,4.0,0.038714547,0.04552005,0.04502984,0.5534098,1.7322603
3461,455.0,4.0,0.038666505,0.04546686,0.04498556,0.55336684,1.732177
3462,456.0,4.0,0.038618293,0.045413624,0.04494125,0.5533228,1.7320918
3463,457.0,4.0,0.038570073,0.045360323,0.044896945,0.55327773,1.7320048
3464,458.0,4.0,0.038521763,0.04530699,0.044852592,0.5532316,1.7319161
3465,459.0,4.0,0.03847326,0.04525351,0.044808112,0.5531844,1.7318255
3466,460.0,4.0,0.038424734,0.04520004,0.044763695,0.5531361,1.7317332
3467,461.0,4.0,0.038376164,0.045146544,0.044719204,0.55308676,1.7316393
3468,462.0,4.0,0.03832745,0.04509293,0.04467466,0.5530365,1.7315434
3469,463.0,4.0,0.038278658,0.045039255,0.044630043,0.5529852,1.7314457
3470,464.0,4.0,0.03822976,0.044985514,0.044585463,0.55293274,1.731346
3471,465.0,4.0,0.03818069,0.04493166,0.044540726,0.5528792,1.7312452
3472,466.0,4.0,0.038131636,0.04487781,0.044496007,0.5528246,1.7311422
3473,467.0,4.0,0.038082395,0.044823814,0.044451173,0.55276906,1.7310373
3474,468.0,4.0,0.038033057,0.044769693,0.044406295,0.5527125,1.730931
3475,469.0,4.0,0.037983608,0.044715542,0.04436132,0.5526548,1.7308229
3476,470.0,4.0,0.037934046,0.044661265,0.044316325,0.55259615,1.730713
3477,472.0,4.0,0.037834633,0.044552516,0.04422606,0.5524756,1.7304875
3478,473.0,4.0,0.03778458,0.04449795,0.044180796,0.55241364,1.7303722
3479,474.0,4.0,0.03773457,0.044443246,0.044135444,0.5523509,1.7302554
3480,475.0,4.0,0.037684437,0.04438853,0.044090025,0.55228686,1.7301365
3481,476.0,4.0,0.03763413,0.044333678,0.04404448,0.552222,1.7300161
3482,477.0,4.0,0.037583645,0.044278678,0.043998867,0.55215585,1.7298936
3483,478.0,4.0,0.037533056,0.04422358,0.04395315,0.5520888,1.7297696
3484,479.0,4.0,0.037482332,0.044168357,0.043907322,0.5520206,1.7296438
3485,480.0,4.0,0.03743146,0.044113,0.043861385,0.5519515,1.7295161
3486,481.0,4.0,0.03738043,0.044057492,0.043815374,0.5518812,1.7293867
3487,482.0,4.0,0.037329312,0.044001896,0.043769244,0.55180997,1.7292557
3488,483.0,4.0,0.037278008,0.04394616,0.043722972,0.55173767,1.7291229
3489,484.0,4.0,0.03722651,0.04389022,0.043676525,0.55166435,1.7289882
3490,485.0,4.0,0.037174914,0.043834273,0.0436301,0.55158985,1.7288517
3491,486.0,4.0,0.037123155,0.043778133,0.043583468,0.5515143,1.7287136
3492,487.0,4.0,0.03707121,0.04372177,0.043536726,0.5514378,1.7285734
3493,488.0,4.0,0.037019107,0.04366534,0.04348983,0.55136013,1.7284316
3494,489.0,4.0,0.036966857,0.043608744,0.043442838,0.55128145,1.7282883
3495,490.0,4.0,0.03691444,0.043551963,0.04339567,0.5512017,1.7281429
3496,491.0,4.0,0.03686187,0.043495093,0.043348376,0.551121,1.7279958
3497,492.0,4.0,0.03680901,0.043437984,0.04330092,0.551039,1.727847
3498,493.0,4.0,0.03675605,0.04338078,0.043253373,0.55095613,1.7276965
3499,494.0,4.0,0.036702942,0.043323364,0.04320564,0.55087215,1.727544
3500,495.0,4.0,0.036649626,0.04326581,0.043157786,0.550787,1.7273899
3501,496.0,4.0,0.036596153,0.04320805,0.043109756,0.55070096,1.7272339
3502,497.0,4.0,0.03654251,0.043150146,0.043061543,0.5506137,1.727076
3503,498.0,4.0,0.036488604,0.043091986,0.043013178,0.5505255,1.7269166
3504,499.0,4.0,0.03643449,0.04303373,0.042964667,0.5504361,1.7267553
3505,500.0,4.0,0.036380272,0.04297523,0.042915992,0.55034566,1.7265918
3506,501.0,4.0,0.03632578,0.042916577,0.04286712,0.5502541,1.7264272
3507,502.0,4.0,0.036271136,0.042857762,0.04281809,0.5501616,1.7262603
3508,503.0,4.0,0.0362163,0.042798724,0.042768896,0.55006784,1.7260916
3509,504.0,4.0,0.036161263,0.0427395,0.0427195,0.54997313,1.7259214
3510,505.0,4.0,0.036105994,0.04268011,0.04266993,0.54987735,1.7257491
3511,506.0,4.0,0.036050495,0.042620424,0.042620182,0.54978037,1.7255751
3512,507.0,4.0,0.0359948,0.042560633,0.042570278,0.5496823,1.7253994
3513,508.0,4.0,0.035938922,0.04250059,0.042520154,0.54958326,1.7252219
3514,509.0,4.0,0.035882767,0.042440344,0.042469792,0.549483,1.7250425
3515,510.0,4.0,0.03582648,0.04237986,0.0424193,0.54938173,1.7248613
3516,511.0,4.0,0.0357699,0.042319197,0.04236856,0.5492793,1.7246782
3517,512.0,4.0,0.03571311,0.04225831,0.04231765,0.54917586,1.7244934
3518,513.0,4.0,0.035656113,0.042197254,0.042266563,0.5490712,1.7243066
3519,514.0,4.0,0.035598893,0.04213587,0.0422152,0.5489656,1.7241176
3520,515.0,4.0,0.03554142,0.042074326,0.04216367,0.54885876,1.7239276
3521,516.0,4.0,0.03548372,0.04201254,0.042111933,0.54875076,1.7237352
3522,517.0,4.0,0.03542581,0.041950483,0.04205992,0.5486417,1.723541
3523,518.0,4.0,0.035367604,0.041888256,0.04200777,0.5485316,1.7233452
3524,519.0,4.0,0.035309177,0.041825745,0.041955326,0.54842025,1.7231473
3525,520.0,4.0,0.035250496,0.04176299,0.04190269,0.5483078,1.7229475
3526,521.0,4.0,0.03519159,0.04170003,0.04184982,0.54819447,1.7227463
3527,522.0,4.0,0.035132457,0.04163677,0.041796744,0.5480797,1.7225426
3528,523.0,4.0,0.035073068,0.04157335,0.04174339,0.5479639,1.7223375
3529,524.0,4.0,0.03501344,0.04150961,0.041689828,0.547847,1.7221303
3530,525.0,4.0,0.034953494,0.04144566,0.04163604,0.547729,1.7219213
3531,526.0,4.0,0.034893293,0.04138146,0.041582003,0.5476098,1.7217102
3532,527.0,4.0,0.034832943,0.041317005,0.041527722,0.54748946,1.7214975
3533,528.0,4.0,0.034772214,0.041252214,0.04147321,0.54736805,1.7212831
3534,529.0,4.0,0.034711216,0.041187216,0.041418407,0.54724544,1.7210664
3535,530.0,4.0,0.034650054,0.04112198,0.04136344,0.54712176,1.7208478
3536,531.0,4.0,0.034588534,0.041056428,0.04130812,0.5469967,1.7206274
3537,532.0,4.0,0.03452679,0.040990647,0.04125259,0.5468707,1.7204055
3538,533.0,4.0,0.03446478,0.04092459,0.041196793,0.5467435,1.7201811
3539,534.0,4.0,0.034402486,0.040858265,0.0411408,0.5466151,1.7199551
3540,535.0,4.0,0.034339797,0.04079156,0.04108444,0.5464856,1.719727
3541,536.0,4.0,0.034276973,0.040724713,0.041027904,0.54635495,1.7194972
3542,537.0,4.0,0.034213845,0.040657554,0.040971063,0.54622316,1.7192653
3543,538.0,4.0,0.03415035,0.040590066,0.040913958,0.5460901,1.7190317
3544,539.0,4.0,0.034086656,0.04052228,0.04085654,0.5459559,1.718796
3545,540.0,4.0,0.034022655,0.040454324,0.040798932,0.5458205,1.718558
3546,541.0,4.0,0.03395838,0.040385965,0.04074098,0.54568404,1.7183188
3547,542.0,4.0,0.033893812,0.040317368,0.040682778,0.5455463,1.7180773
3548,543.0,4.0,0.03382882,0.040248398,0.040624242,0.54540735,1.7178336
3549,544.0,4.0,0.033763688,0.04017918,0.040565446,0.5452673,1.7175883
3550,545.0,4.0,0.033698197,0.040109675,0.040506404,0.545126,1.7173411
3551,546.0,4.0,0.033632394,0.04003987,0.04044704,0.5449835,1.7170912
3552,547.0,4.0,0.033566315,0.03996973,0.040387355,0.54483986,1.7168404
3553,548.0,4.0,0.033499885,0.03989928,0.040327452,0.5446951,1.716587
3554,549.0,4.0,0.033433195,0.039828572,0.04026721,0.544549,1.7163318
3555,550.0,4.0,0.033366192,0.039757553,0.04020672,0.54440176,1.7160746
3556,551.0,4.0,0.033298854,0.039686162,0.040145848,0.5442533,1.7158154
3557,552.0,4.0,0.033231165,0.039614517,0.04008473,0.5441035,1.7155541
3558,553.0,4.0,0.03316324,0.039542537,0.040023297,0.5439527,1.7152911
3559,554.0,4.0,0.033095006,0.039470244,0.039961565,0.54380065,1.715026
3560,555.0,4.0,0.03302641,0.039397594,0.039899506,0.5436474,1.7147589
3561,556.0,4.0,0.032957476,0.039324667,0.039837167,0.54349285,1.7144896
